"timestamp","azimuth","elevation"
"2025-03-01 06:59:46.714520+00:00","0.0","-21.61"
"2025-03-01 06:59:46.835047+00:00","0.0","-21.77"
"2025-03-01 06:59:46.954047+00:00","0.0","-21.88"
"2025-03-01 06:59:47.063240+00:00","0.0","-22.05"
"2025-03-01 06:59:47.183574+00:00","0.0","-22.15"
"2025-03-01 06:59:47.305756+00:00","0.0","-22.27"
"2025-03-01 06:59:47.420700+00:00","0.0","-22.43"
"2025-03-01 06:59:47.539937+00:00","0.0","-22.54"
"2025-03-01 06:59:47.649115+00:00","0.0","-22.71"
"2025-03-01 06:59:47.769420+00:00","0.0","-22.82"
"2025-03-01 06:59:47.889755+00:00","0.0","-22.92"
"2025-03-01 06:59:47.999968+00:00","0.0","-23.09"
"2025-03-01 06:59:48.120225+00:00","0.0","-23.2"
"2025-03-01 06:59:48.230410+00:00","0.0","-23.31"
"2025-03-01 06:59:48.350615+00:00","0.0","-23.48"
"2025-03-01 06:59:48.470768+00:00","0.0","-23.58"
"2025-03-01 06:59:48.581020+00:00","0.0","-23.75"
"2025-03-01 06:59:48.701166+00:00","0.0","-23.86"
"2025-03-01 06:59:48.821484+00:00","0.0","-23.97"
"2025-03-01 06:59:48.931609+00:00","0.0","-24.13"
"2025-03-01 06:59:49.057868+00:00","0.0","-24.24"
"2025-03-01 06:59:49.170704+00:00","0.0","-24.35"
"2025-03-01 06:59:49.280781+00:00","0.0","-24.51"
"2025-03-01 06:59:49.400967+00:00","0.0","-24.62"
"2025-03-01 06:59:49.522354+00:00","0.0","-24.78"
"2025-03-01 06:59:49.641300+00:00","0.0","-24.89"
"2025-03-01 06:59:49.751431+00:00","0.0","-25.0"
"2025-03-01 06:59:49.868591+00:00","0.0","-25.16"
"2025-03-01 06:59:49.988918+00:00","0.0","-25.27"
"2025-03-01 06:59:50.099126+00:00","0.0","-25.43"
"2025-03-01 06:59:50.219307+00:00","0.0","-25.52"
"2025-03-01 06:59:50.339387+00:00","0.0","-25.62"
"2025-03-01 06:59:50.452488+00:00","0.0","-25.74"
"2025-03-01 06:59:50.569581+00:00","0.0","-25.83"
"2025-03-01 06:59:50.679716+00:00","0.0","-25.9"
"2025-03-01 06:59:50.799861+00:00","0.0","-26.01"
"2025-03-01 06:59:50.920142+00:00","0.0","-26.08"
"2025-03-01 06:59:51.030257+00:00","0.0","-26.17"
"2025-03-01 06:59:51.153334+00:00","0.0","-26.23"
"2025-03-01 06:59:51.272792+00:00","0.0","-26.29"
"2025-03-01 06:59:51.378830+00:00","0.0","-26.37"
"2025-03-01 06:59:51.498430+00:00","0.0","-26.42"
"2025-03-01 06:59:51.621770+00:00","0.0","-26.47"
"2025-03-01 06:59:51.736945+00:00","0.0","-26.54"
"2025-03-01 06:59:51.853511+00:00","0.0","-26.58"
"2025-03-01 06:59:51.971470+00:00","0.0","-26.64"
"2025-03-01 06:59:52.086131+00:00","0.0","-26.68"
"2025-03-01 06:59:52.205390+00:00","0.0","-26.72"
"2025-03-01 06:59:52.315530+00:00","0.0","-26.77"
"2025-03-01 06:59:52.435703+00:00","0.0","-26.8"
"2025-03-01 06:59:52.554579+00:00","0.0","-26.85"
"2025-03-01 06:59:52.666204+00:00","0.0","-26.88"
"2025-03-01 06:59:52.786599+00:00","0.0","-26.9"
"2025-03-01 06:59:52.896789+00:00","0.0","-26.94"
"2025-03-01 06:59:53.016948+00:00","0.0","-26.97"
